DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2010,1743.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2011,1739.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2012,1700.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2013,1687.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2014,1685.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2015,1688.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2016,1692.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2017,1690.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2018,1690.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2019,1680.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2020,1513.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2021,1653.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2022,1691.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2023,1708.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Italy,2024,1716.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,1995,1757.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,1996,1755.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,1997,1760.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,1998,1807.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,1999,1754.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2000,1875.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2001,1860.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2002,1831.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2003,1813.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2004,1906.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2005,1907.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2006,1897.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2007,1927.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2008,1961.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2009,1890.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2010,1920.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2011,1895.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2012,1893.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2013,1876.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2014,1867.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2015,1894.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2016,1917.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2017,1875.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2018,1883.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2019,1885.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2020,1806.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2021,1833.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2022,1839.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2023,1856.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Lithuania,2024,1879.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,1995,1615.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,1996,1592.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,1997,1600.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,1998,1598.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,1999,1598.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2000,1605.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2001,1592.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2002,1587.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2003,1585.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2004,1586.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2005,1566.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2006,1567.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2007,1581.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2008,1581.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2009,1518.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2010,1521.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2011,1519.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2012,1513.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2013,1506.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2014,1512.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2015,1519.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2016,1518.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2017,1508.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2018,1498.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2019,1493.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2020,1388.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2021,1475.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2022,1471.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2023,1466.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Luxembourg,2024,1467.2,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,1995,2135.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,1996,2133.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,1997,2128.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,1998,2126.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,1999,2128.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2000,2132.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2001,2141.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2002,2105.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2003,2099.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2004,2060.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2005,2106.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2006,2091.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2007,2050.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2008,2002.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2009,1952.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2010,1935.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2011,1951.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2012,1934.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2013,1927.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2014,1938.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2015,1901.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2016,1902.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2017,1886.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2018,1899.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2019,1898.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2020,1796.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2021,1826.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2022,1864.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2023,1832.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Latvia,2024,1842.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,1995,2072.2,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,1996,2077.6,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,1997,2060.8,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,1998,2058.0,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,1999,2041.9,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2000,2113.5,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2001,2089.6,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2002,2071.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2003,2041.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2004,1969.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2005,1972.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2006,1980.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2007,2005.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2008,2012.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2009,2006.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2010,1982.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2011,1930.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2012,1905.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2013,1887.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2014,1869.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2015,1864.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2016,1915.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2017,1902.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2018,1928.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2019,1988.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2020,1834.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2021,1840.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2022,1846.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2023,1848.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Malta,2024,1821.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,1995,1491.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,1996,1506.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,1997,1491.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,1998,1488.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,1999,1486.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2000,1473.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2001,1463.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2002,1445.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2003,1437.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2004,1458.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2005,1444.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2006,1440.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2007,1439.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2008,1439.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2009,1430.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2010,1430.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2011,1430.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2012,1421.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2013,1426.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2014,1438.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2015,1438.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2016,1451.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2017,1451.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2018,1451.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2019,1456.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2020,1402.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2021,1442.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2022,1451.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2023,1447.0,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Netherlands,2024,1452.0,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1975,1715.1,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1976,1662.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1977,1627.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1978,1591.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1979,1569.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1980,1569.2,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1981,1560.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1982,1549.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1983,1542.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1984,1537.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1985,1531.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1986,1527.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1987,1500.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1988,1503.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1989,1500.5,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1990,1492.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1991,1489.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1992,1500.0,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1993,1496.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1994,1494.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1995,1478.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1996,1473.6,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1997,1468.3,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1998,1466.7,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,1999,1465.4,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,2000,1447.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,2001,1423.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,2002,1411.8,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,2003,1400.9,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,Hours worked,Hours worked per employed person,Norway,2004,1423.2,,
