DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2016,96.198,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2017,101.385,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2018,105.196,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2019,106.967,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2020,126.488,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2021,136.762,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2022,134.887,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2023,129.263,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Ireland,2024,129.900,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,1995,63.096,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,1996,65.088,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,1997,67.052,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,1998,70.513,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,1999,71.434,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2000,73.443,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2001,76.079,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2002,77.524,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2003,80.206,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2004,85.520,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2005,88.809,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2006,90.537,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2007,96.228,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2008,92.942,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2009,98.183,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2010,97.786,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2011,97.422,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2012,97.664,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2013,98.805,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2014,98.980,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2015,100.000,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2016,101.028,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2017,101.156,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2018,103.517,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2019,105.954,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2020,104.952,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2021,109.165,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2022,110.947,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2023,112.202,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Iceland,2024,109.618,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,1995,93.585,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,1996,93.810,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,1997,95.600,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,1998,95.573,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,1999,96.204,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2000,99.026,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2001,99.642,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2002,99.070,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2003,98.458,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2004,99.399,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2005,99.856,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2006,99.605,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2007,99.514,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2008,98.876,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2009,97.021,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2010,99.035,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2011,99.722,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2012,99.035,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2013,99.813,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2014,99.918,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2016,99.569,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2017,100.075,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2018,99.916,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2019,100.309,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2020,103.592,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2021,102.361,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2022,102.897,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2023,100.756,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Italy,2024,99.361,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,1995,41.998,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,1996,43.763,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,1997,46.967,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,1998,49.544,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,1999,51.611,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2000,52.139,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2001,58.118,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2002,60.818,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2003,66.373,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2004,67.999,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2005,72.654,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2006,78.653,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2007,84.281,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2008,86.122,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2009,82.380,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2010,86.002,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2011,92.156,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2012,94.521,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2013,97.881,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2014,100.001,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2016,99.147,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2017,106.827,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2018,110.087,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2019,114.526,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2020,121.494,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2021,125.740,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2022,122.316,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2023,120.342,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Lithuania,2024,120.723,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,1995,89.489,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,1996,89.721,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,1997,91.158,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,1998,93.265,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,1999,96.512,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2000,97.677,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2001,95.946,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2002,96.680,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2003,97.387,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2004,99.194,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2005,100.180,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2006,102.262,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2007,104.977,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2008,99.908,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2009,99.706,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2010,101.385,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2011,99.600,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2012,99.210,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2013,101.025,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2014,100.774,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2016,101.990,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2017,100.480,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2018,99.247,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2019,98.826,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2020,103.929,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2021,101.615,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2022,97.532,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2023,96.104,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Luxembourg,2024,95.457,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,1995,37.435,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,1996,38.118,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,1997,39.932,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,1998,42.733,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,1999,44.705,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2000,48.884,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2001,50.995,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2002,55.025,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2003,59.475,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2004,65.719,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2005,71.129,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2006,76.427,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2007,82.887,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2008,82.723,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2009,83.164,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2010,86.596,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2011,87.146,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2012,93.016,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2013,93.143,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2014,95.862,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2016,102.824,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2017,107.257,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2018,108.918,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2019,107.512,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2020,110.475,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2021,117.657,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2022,117.258,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2023,116.079,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Latvia,2024,117.143,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2000,69.415,e,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2001,69.022,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2002,70.548,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2003,73.013,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2004,75.909,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2005,77.327,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2006,77.439,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2007,78.666,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2008,79.965,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2009,78.742,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2010,84.450,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2011,85.534,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2012,88.323,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2013,90.731,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2014,94.688,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2016,95.770,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2017,103.980,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2018,102.852,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Malta,2019,97.869,,
