DATAFLOW,LAST UPDATE,freq,unit,sector,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2018,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2019,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2020,4.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2021,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2022,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2023,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Lithuania,2024,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,1995,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,1996,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,1997,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,1998,4.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,1999,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2000,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2001,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2002,5.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2003,5.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2004,5.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2005,5.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2006,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2007,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2008,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2009,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2010,4.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2011,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2012,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2013,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2014,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2015,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2016,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2017,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2018,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2019,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2020,4.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2021,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2022,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2023,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Luxembourg,2024,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,1995,2.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,1996,2.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,1997,1.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,1998,1.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,1999,1.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2000,1.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2001,1.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2002,1.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2003,3.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2004,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2005,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2006,5.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2007,6.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2008,5.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2009,5.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2010,5.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2011,5.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2012,5.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2013,4.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2014,4.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2015,5.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2016,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2017,4.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2018,5.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2019,5.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2020,5.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2021,5.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2022,4.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2023,5.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Latvia,2024,6.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,1995,3.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,1996,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,1997,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,1998,4.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,1999,4.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2000,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2001,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2002,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2003,4.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2004,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2005,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2006,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2007,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2008,2.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2009,2.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2010,2.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2011,2.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2012,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2013,2.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2014,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2015,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2016,2.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2017,2.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2018,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2019,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2020,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2021,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2022,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2023,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Malta,2024,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,1995,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,1996,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,1997,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,1998,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,1999,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2000,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2001,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2002,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2003,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2004,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2005,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2006,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2007,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2008,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2009,4.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2010,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2011,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2012,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2013,3.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2014,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2015,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2016,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2017,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2018,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2019,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2020,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2021,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2022,3.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2023,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Netherlands,2024,3.3,p,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,1995,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,1996,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,1997,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,1998,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,1999,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2000,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2001,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2002,3.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2003,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2004,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2005,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2006,3.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2007,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2008,3.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2009,4.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2010,4.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2011,4.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2012,3.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2013,4.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2014,4.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2015,4.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2016,5.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2017,5.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2018,5.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2019,6.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2020,6.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2021,5.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2022,4.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2023,5.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Norway,2024,5.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,1995,2.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,1996,3.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,1997,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,1998,3.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,1999,3.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2000,2.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2001,2.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2002,2.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2003,2.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2004,2.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2005,3.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Gross fixed capital formation,Poland,2006,3.8,,
