DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2012,90.404,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2013,88.433,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2014,89.048,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2016,97.383,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2017,95.148,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2018,92.281,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2019,95.716,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2020,98.767,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2021,99.091,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2022,109.867,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2023,114.605,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Switzerland,2024,118.422,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,1995,66.561,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,1996,68.286,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,1997,70.948,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,1998,72.729,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,1999,74.468,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2000,77.167,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2001,79.718,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2002,80.036,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2003,83.079,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2004,85.658,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2005,88.148,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2006,91.034,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2007,93.687,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2008,97.679,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2009,97.936,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2010,99.779,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2011,101.391,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2012,103.093,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2013,102.127,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2014,100.760,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2016,99.425,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2017,100.440,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2018,101.470,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2019,102.840,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2020,101.598,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2021,104.680,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2022,111.611,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2023,117.863,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Cyprus,2024,121.543,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,1995,43.440,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,1996,48.076,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,1997,49.957,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,1998,54.690,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,1999,55.117,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2000,58.112,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2001,63.719,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2002,72.445,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2003,71.064,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2004,73.843,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2005,79.165,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2006,83.756,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2007,88.537,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2008,100.543,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2009,97.389,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2010,101.329,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2011,103.958,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2012,103.013,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2013,100.986,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2014,97.859,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2016,102.411,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2017,106.936,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2018,112.855,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2019,117.085,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2020,118.742,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2021,127.459,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2022,144.567,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2023,160.672,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Czechia,2024,159.532,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1991,67.774,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1992,72.450,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1993,78.451,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1994,80.468,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1995,84.166,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1996,82.972,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1997,80.773,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1998,81.136,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,1999,82.157,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2000,81.875,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2001,83.049,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2002,84.294,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2003,85.408,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2004,86.395,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2005,86.856,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2006,87.235,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2007,88.841,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2008,89.689,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2009,91.459,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2010,92.099,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2011,93.231,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2012,94.571,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2013,96.458,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2014,98.285,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2016,101.254,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2017,102.749,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2018,104.672,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2019,106.775,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2020,108.651,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2021,111.581,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2022,118.737,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2023,126.682,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Germany,2024,130.622,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1975,25.413,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1976,29.254,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1977,31.384,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1978,33.359,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1979,34.760,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1980,34.755,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Denmark,1981,37.950,,
