DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2006,4078.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2007,4494.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2008,5167.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2009,4377.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2010,4358.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2011,3769.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2012,3014.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2013,2540.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2014,2326.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2015,2302.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2016,3429.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2017,4223.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2018,4052.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2019,4372.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2020,4657.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2021,4934.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2022,6037.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2023,7132.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Cyprus,2024,7144.8,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,1995,15513.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,1996,18248.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,1997,17831.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,1998,18554.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,1999,18450.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2000,20968.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2001,23582.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2002,26017.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2003,26023.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2004,27672.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2005,31496.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2006,35064.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2007,41206.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2008,46784.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2009,40573.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2010,42304.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2011,43465.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2012,41554.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2013,39757.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2014,39335.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2015,43785.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2016,43549.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2017,46681.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2018,53046.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2019,59122.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2020,56257.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2021,64546.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2022,79457.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2023,89159.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Czechia,2024,84957.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1991,377047.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1992,413970.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1993,425317.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1994,448761.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1995,465341.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1996,452996.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1997,442112.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1998,455981.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,1999,474306.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2000,487329.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2001,472991.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2002,442153.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2003,431667.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2004,431813.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2005,436406.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2006,472193.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2007,501203.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2008,516899.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2009,469819.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2010,501768.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2011,549605.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2012,558913.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2013,561175.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2014,590405.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2015,609619.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2016,640443.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2017,671086.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2018,714880.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2019,748216.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2020,736476.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2021,779975.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2022,861750.0,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2023,894143.0,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Germany,2024,885721.0,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1975,7284.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1976,9631.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1977,10206.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1978,10901.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1979,11474.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1980,10440.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1981,9555.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1982,11016.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1983,12344.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1984,14275.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1985,17111.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1986,20268.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1987,21203.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1988,20389.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1989,21184.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1990,22230.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1991,22039.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1992,22096.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1993,22073.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1994,24080.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1995,27495.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1996,28938.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1997,31793.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1998,34034.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,1999,34869.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2000,38175.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2001,39156.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2002,39106.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2003,40079.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2004,41918.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2005,45178.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2006,52584.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2007,54976.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2008,55678.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2009,46691.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2010,43802.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2011,45024.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2012,47805.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2013,48808.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2014,51358.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2015,53902.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2016,59233.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2017,62492.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2018,65510.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2019,65885.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2020,69241.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2021,79671.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2022,87872.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2023,88045.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,Denmark,2024,91555.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",1995,1208352.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",1996,1242582.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",1997,1261825.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",1998,1334717.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",1999,1432295.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2000,1539511.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2001,1614057.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2002,1614756.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Current prices, million euro",Gross fixed capital formation,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2003,1651696.3,,
